college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"BS in Mathematics (4 Years, Bachelor of Science)",Mathematics,SC,JEE Advanced SC rank,AI,Gender-Neutral,245,570,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"BS in Mathematics (4 Years, Bachelor of Science)",Mathematics,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),2249,2249,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"BS in Mathematics (4 Years, Bachelor of Science)",Mathematics,ST,JEE Advanced ST rank,AI,Gender-Neutral,579,579,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,1509,2605,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),3069,5161,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,143,179,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Female-only (including Supernumerary),118,118,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,385,491,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),1465,1647,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS (PwD),JEE Advanced GEN-EWS-PwD rank,AI,Gender-Neutral,26,26,,,JEE Advanced GEN-EWS-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,542,1368,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),1961,3304,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,154,928,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),664,1634,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,142,426,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),402,502,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,5243,7253,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),5019,12821,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,1216,1281,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),2924,2924,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,2722,3917,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),6818,6843,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,SC,JEE Advanced SC rank,AI,Gender-Neutral,1610,2087,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),2890,2890,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,ST,JEE Advanced ST rank,AI,Gender-Neutral,1255,1265,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),1226,1226,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,2290,4134,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),6122,7814,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,507,787,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),1033,2118,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,1078,1884,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),1854,4110,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,550,1050,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),1478,1796,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,217,335,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),336,770,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,1,66,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),56,291,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,3,5,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Female-only (including Supernumerary),11,11,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,6,20,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),29,74,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS (PwD),JEE Advanced GEN-EWS-PwD rank,AI,Gender-Neutral,2,2,,,JEE Advanced GEN-EWS-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,10,58,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),59,227,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD rank,AI,Gender-Neutral,5,7,,,JEE Advanced OBC-NCL-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD rank,AI,Female-only (including Supernumerary),12,12,,,JEE Advanced OBC-NCL-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,2,25,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),31,113,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC (PwD),JEE Advanced SC-PwD rank,AI,Gender-Neutral,5,5,,,JEE Advanced SC-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,1,10,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),40,87,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST (PwD),JEE Advanced ST-PwD rank,AI,Gender-Neutral,1,1,,,JEE Advanced ST-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,1370,2102,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),2715,5963,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,152,152,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,359,508,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),895,895,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,717,1330,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),1343,1343,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,SC,JEE Advanced SC rank,AI,Gender-Neutral,259,811,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),1654,1654,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,ST,JEE Advanced ST rank,AI,Gender-Neutral,434,437,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),480,480,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,142,463,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),573,1286,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,32,32,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Female-only (including Supernumerary),80,80,,,JEE Advanced OPEN-PwD rank,S001,
